Image,Cell,Segmentation,WrongObject,ManualScoreMcam,ConfidenceMcam,ManualScoreOther,ConfidenceOther,ManualScoreFactin,ConfidenceFactin,SameSideOther,SameSideFactin,imgNameV1,Object,DateAcquired,ExposureCh1,PowerCh1,ExposureCh2,PowerCh2,ExposureCh3,PowerCh3,DAPI,FITC,TxRedCy5,Experiment,Replicate,Coverslip,Condition,Normalization
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_682_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007_Img_Cell_18_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007.nd2_18,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov1,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_451_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007_Img_Cell_9_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007.nd2_9,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov1,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001.nd2,80thPctlNoClose_495_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,2,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001_Img_Cell_12_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001.nd2_12,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001.nd2,80thPctlNoClose_322_Img.png,NA,Yes,BothEnds,2,BothEnds,2,BothEnds,2,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001_Img_Cell_10_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001.nd2_10,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001.nd2,80thPctlNoClose_599_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001_Img_Cell_15_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001.nd2_15,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001.nd2,80thPctlNoClose_352_Img.png,NA,NA,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001_Img_Cell_38_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001.nd2_38,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001.nd2,80thPctlNoClose_918_Img.png,NA,NA,None,2,None,2,None,1,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001_Img_Cell_7_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001.nd2_7,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001.nd2,80thPctlNoClose_845_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001_Img_Cell_19_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001.nd2_19,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001.nd2,80thPctlNoClose_77_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001_Img_Cell_45_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001.nd2_45,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001.nd2,80thPctlNoClose_821_Img.png,NA,NA,None,2,None,2,None,2,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001_Img_Cell_27_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_001.nd2_27,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_002.nd2,80thPctlNoClose_574_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_002_Img_Cell_14_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_002.nd2_14,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_002.nd2,80thPctlNoClose_420_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_002_Img_Cell_16_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_002.nd2_16,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_002.nd2,80thPctlNoClose_591_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_002_Img_Cell_2_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_002.nd2_2,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_002.nd2,80thPctlNoClose_119_Img.png,NA,NA,None,1,None,1,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_002_Img_Cell_19_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_002.nd2_19,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_002.nd2,80thPctlNoClose_132_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_002_Img_Cell_26_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_002.nd2_26,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_89_Img.png,NA,"Yes - Other, Factin",OneEnd,2,BothEnds,2,BothEnds,2,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003_Img_Cell_4_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2_4,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_244_Img.png,NA,NA,None,2,None,2,OneEnd,2,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003_Img_Cell_32_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2_32,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_291_Img.png,NA,NA,OneEnd,2,OneEnd,2,OneEnd,2,NA,No,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003_Img_Cell_10_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2_10,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_867_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003_Img_Cell_48_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2_48,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_444_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003_Img_Cell_3_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2_3,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_227_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003_Img_Cell_21_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2_21,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_556_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003_Img_Cell_41_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2_41,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_675_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003_Img_Cell_61_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2_61,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_390_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003_Img_Cell_63_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2_63,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_307_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003_Img_Cell_1_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2_1,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_95_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003_Img_Cell_54_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2_54,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004.nd2,80thPctlNoClose_537_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004_Img_Cell_16_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004.nd2_16,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004.nd2,80thPctlNoClose_880_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004_Img_Cell_26_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004.nd2_26,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004.nd2,80thPctlNoClose_637_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004_Img_Cell_42_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004.nd2_42,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004.nd2,80thPctlNoClose_87_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004_Img_Cell_12_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004.nd2_12,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004.nd2,80thPctlNoClose_434_Img.png,NA,NA,OneEnd,3,OneEnd,3,None,1,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004_Img_Cell_9_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004.nd2_9,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004.nd2,80thPctlNoClose_408_Img.png,NA,NA,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004_Img_Cell_5_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004.nd2_5,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004.nd2,80thPctlNoClose_61_Img.png,NA,Yes - Factin,BothEnds,3,BothEnds,3,BothEnds,3,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004_Img_Cell_4_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004.nd2_4,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004.nd2,80thPctlNoClose_580_Img.png,NA,NA,BothEnds,2,BothEnds,2,BothEnds,2,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004_Img_Cell_17_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004.nd2_17,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004.nd2,80thPctlNoClose_46_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004_Img_Cell_14_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004.nd2_14,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004.nd2,80thPctlNoClose_772_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004_Img_Cell_19_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004.nd2_19,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004.nd2,80thPctlNoClose_581_Img.png,NA,Yes - Other,BothEnds,2,BothEnds,2,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004_Img_Cell_27_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_004.nd2_27,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_005.nd2,80thPctlNoClose_624_Img.png,NA,NA,None,2,None,2,None,1,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_005_Img_Cell_15_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_005.nd2_15,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_005.nd2,80thPctlNoClose_426_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_005_Img_Cell_22_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_005.nd2_22,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_005.nd2,80thPctlNoClose_872_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_005_Img_Cell_3_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_005.nd2_3,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_005.nd2,80thPctlNoClose_898_Img.png,NA,NA,None,1,OneEnd,2,None,1,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_005_Img_Cell_19_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_005.nd2_19,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_005.nd2,80thPctlNoClose_327_Img.png,NA,NA,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_005_Img_Cell_9_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_005.nd2_9,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_006.nd2,80thPctlNoClose_413_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_006_Img_Cell_45_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_006.nd2_45,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-MSN-Factin_Rep2,20220919_Naive_StainMCAM-MSN-Factin_Rep2_Cov2,Naive_StainMCAM-MSN-Factin,Control
