Image,Cell,Segmentation,WrongObject,ManualScoreMcam,ConfidenceMcam,ManualScoreOther,ConfidenceOther,ManualScoreFactin,ConfidenceFactin,SameSideOther,SameSideFactin,imgNameV1,Object,DateAcquired,ExposureCh1,PowerCh1,ExposureCh2,PowerCh2,ExposureCh3,PowerCh3,DAPI,FITC,TxRedCy5,Experiment,Replicate,Coverslip,Condition,Normalization
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_005.nd2,80thPctlNoClose_96_Img.png,NA,Yes - Other,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_005_Img_Cell_22_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_005.nd2_22,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov1,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_005.nd2,80thPctlNoClose_61_Img.png,NA,NA,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_005_Img_Cell_5_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_005.nd2_5,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov1,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_006.nd2,80thPctlNoClose_339_Img.png,NA,Yes - Other,BothEnds,3,BothEnds,3,None,2,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_006_Img_Cell_21_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_006.nd2_21,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov1,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_006.nd2,80thPctlNoClose_215_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_006_Img_Cell_10_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_006.nd2_10,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov1,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_006.nd2,80thPctlNoClose_321_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_006_Img_Cell_3_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_006.nd2_3,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov1,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_006.nd2,80thPctlNoClose_46_Img.png,NA,Yes - Other,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_006_Img_Cell_22_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_006.nd2_22,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov1,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_006.nd2,80thPctlNoClose_139_Img.png,NA,Yes - Other,OneEnd,2,OneEnd,2,None,2,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_006_Img_Cell_5_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_006.nd2_5,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov1,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_006.nd2,80thPctlNoClose_234_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_006_Img_Cell_12_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_006.nd2_12,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov1,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_006.nd2,80thPctlNoClose_124_Img.png,NA,"Yes - Other, Factin",BothEnds,3,BothEnds,3,BothEnds,3,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_006_Img_Cell_27_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_006.nd2_27,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov1,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_006.nd2,80thPctlNoClose_345_Img.png,NA,Yes - Other,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_006_Img_Cell_13_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_006.nd2_13,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov1,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_266_Img.png,Bad,NA,NA,NA,NA,NA,NA,NA,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007_Img_Cell_19_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2_19,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov1,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_307_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007_Img_Cell_18_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2_18,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov1,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_35_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007_Img_Cell_16_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2_16,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov1,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_226_Img.png,NA,NA,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007_Img_Cell_12_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2_12,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov1,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_342_Img.png,NA,Yes - Other,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007_Img_Cell_17_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2_17,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov1,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_297_Img.png,NA,Yes - Other,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007_Img_Cell_2_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2_2,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov1,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_194_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007_Img_Cell_11_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2_11,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov1,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_93_Img.png,NA,Yes - Other,OneEnd,2,OneEnd,2,None,2,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007_Img_Cell_6_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2_6,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov1,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_44_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007_Img_Cell_22_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2_22,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov1,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001.nd2,80thPctlNoClose_14_Img.png,NA,NA,None,1,None,1,OneEnd,2,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001_Img_Cell_21_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001.nd2_21,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001.nd2,80thPctlNoClose_145_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001_Img_Cell_7_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001.nd2_7,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001.nd2,80thPctlNoClose_125_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001_Img_Cell_22_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001.nd2_22,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001.nd2,80thPctlNoClose_288_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001_Img_Cell_16_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001.nd2_16,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2,80thPctlNoClose_245_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002_Img_Cell_36_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2_36,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2,80thPctlNoClose_119_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002_Img_Cell_2_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2_2,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2,80thPctlNoClose_183_Img.png,NA,Yes - Other,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002_Img_Cell_27_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2_27,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2,80thPctlNoClose_258_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002_Img_Cell_20_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2_20,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2,80thPctlNoClose_322_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002_Img_Cell_3_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2_3,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2,80thPctlNoClose_85_Img.png,NA,NA,None,2,None,2,None,2,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002_Img_Cell_1_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2_1,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2,80thPctlNoClose_104_Img.png,NA,Yes - Other,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002_Img_Cell_41_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2_41,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_308_Img.png,NA,Yes - Other,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003_Img_Cell_31_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2_31,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_310_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003_Img_Cell_20_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2_20,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_24_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003_Img_Cell_4_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2_4,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_127_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003_Img_Cell_36_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2_36,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_302_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003_Img_Cell_7_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2_7,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_372_Img.png,NA,Yes - Other,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003_Img_Cell_9_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2_9,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_337_Img.png,NA,Yes - Other,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003_Img_Cell_35_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2_35,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_27_Img.png,NA,Yes - Other,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003_Img_Cell_15_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2_15,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_144_Img.png,NA,Yes - Other,None,2,OneEnd,3,OneEnd,3,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003_Img_Cell_34_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2_34,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_290_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003_Img_Cell_27_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2_27,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_401_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003_Img_Cell_6_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2_6,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK3_StainMCAM-RDX-Factin,
20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_89_Img.png,NA,NA,None,2,None,2,None,2,NA,NA,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003_Img_Cell_16_80thPctlNoClose.png,20221007_KKGK3_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2_16,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4,20221003_KKGK3_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK3_StainMCAM-RDX-Factin,
