Image,Cell,Segmentation,WrongObject,ManualScoreMcam,ConfidenceMcam,ManualScoreOther,ConfidenceOther,ManualScoreFactin,ConfidenceFactin,SameSideOther,SameSideFactin,imgNameV1,Object,DateAcquired,ExposureCh1,PowerCh1,ExposureCh2,PowerCh2,ExposureCh3,PowerCh3,DAPI,FITC,TxRedCy5,Experiment,Replicate,Coverslip,Condition,Normalization
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001.nd2,80thPctlNoClose_c7001_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001_Img_Cell_1_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001.nd2_1,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001.nd2,80thPctlNoClose_c7465_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001_Img_Cell_12_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001.nd2_12,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001.nd2,80thPctlNoClose_c4162_Img.png,NA,NA,OneEnd,3,None,2,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001_Img_Cell_8_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001.nd2_8,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001.nd2,80thPctlNoClose_c6474_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001_Img_Cell_20_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001.nd2_20,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001.nd2,80thPctlNoClose_c6243_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,No,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001_Img_Cell_7_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001.nd2_7,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001.nd2,80thPctlNoClose_c4946_Img.png,NA,NA,OneEnd,2,OneEnd,2,None,1,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001_Img_Cell_37_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001.nd2_37,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001.nd2,80thPctlNoClose_c4428_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001_Img_Cell_16_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001.nd2_16,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001.nd2,80thPctlNoClose_c3051_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001_Img_Cell_43_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001.nd2_43,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001.nd2,80thPctlNoClose_c5265_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001_Img_Cell_48_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001.nd2_48,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001.nd2,80thPctlNoClose_c2377_Img.png,Bad,NA,NA,NA,NA,NA,NA,NA,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001_Img_Cell_21_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001.nd2_21,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001.nd2,80thPctlNoClose_c5019_Img.png,NA,NA,OneEnd,2,None,1,OneEnd,2,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001_Img_Cell_17_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001.nd2_17,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001.nd2,80thPctlNoClose_c7441_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001_Img_Cell_6_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001.nd2_6,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001.nd2,80thPctlNoClose_c3_Img.png,NA,Yes - Factin,None,2,OneEnd,3,None,1,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001_Img_Cell_32_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001.nd2_32,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001.nd2,80thPctlNoClose_c2256_Img.png,NA,Yes - Factin,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001_Img_Cell_3_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001.nd2_3,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001.nd2,80thPctlNoClose_c4033_Img.png,NA,NA,OneEnd,2,OneEnd,2,None,1,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001_Img_Cell_10_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_001.nd2_10,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c3972_Img.png,NA,NA,OneEnd,3,OneEnd,3,None,1,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002_Img_Cell_22_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2_22,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c665_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002_Img_Cell_9_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2_9,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c3478_Img.png,NA,NA,OneEnd,2,OneEnd,3,None,1,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002_Img_Cell_37_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2_37,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c6703_Img.png,NA,NA,OneEnd,3,OneEnd,3,None,1,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002_Img_Cell_32_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2_32,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c7052_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002_Img_Cell_31_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2_31,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c5747_Img.png,NA,NA,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002_Img_Cell_16_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2_16,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c4914_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002_Img_Cell_41_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2_41,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c1166_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002_Img_Cell_7_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2_7,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c5750_Img.png,Bad,NA,NA,NA,NA,NA,NA,NA,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002_Img_Cell_38_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2_38,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c6677_Img.png,NA,NA,OneEnd,3,OneEnd,3,None,2,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002_Img_Cell_1_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2_1,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c5908_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002_Img_Cell_25_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2_25,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c1610_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002_Img_Cell_42_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2_42,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c925_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002_Img_Cell_18_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2_18,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c7050_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002_Img_Cell_24_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2_24,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c4155_Img.png,NA,Yes - Factin,OneEnd,3,OneEnd,3,OneEnd,2,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002_Img_Cell_34_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2_34,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c180_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002_Img_Cell_23_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2_23,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c4267_Img.png,NA,Yes - Other,BothEnds,2,BothEnds,2,None,1,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002_Img_Cell_17_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2_17,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c3276_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002_Img_Cell_11_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2_11,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c584_Img.png,NA,NA,OneEnd,3,OneEnd,3,None,1,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002_Img_Cell_10_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2_10,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c6865_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002_Img_Cell_36_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2_36,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c7333_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002_Img_Cell_4_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_002.nd2_4,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_003.nd2,80thPctlNoClose_c1144_Img.png,NA,Yes - Other,BothEnds,3,BothEnds,3,BothEnds,3,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_003_Img_Cell_5_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_003.nd2_5,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_003.nd2,80thPctlNoClose_c4745_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_003_Img_Cell_28_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_003.nd2_28,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_003.nd2,80thPctlNoClose_c278_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_003_Img_Cell_20_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_003.nd2_20,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_003.nd2,80thPctlNoClose_c3200_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,2,NA,No,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_003_Img_Cell_16_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_003.nd2_16,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_003.nd2,80thPctlNoClose_c2577_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_003_Img_Cell_6_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_003.nd2_6,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_003.nd2,80thPctlNoClose_c7573_Img.png,NA,NA,OneEnd,2,OneEnd,2,OneEnd,2,NA,No,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_003_Img_Cell_35_80thPctlNoClose.png,20220923_EricR23_MCAM488-100_pERM594-100_Ph405-150_60X_S1_003.nd2_35,09/23/0202,0.1,50,0.1,50,0.15,50,3,1,2,20220919_Exp2,20220919_Naive_StainMCAM-pERM-Factin_Rep2,20220919_Naive_StainMCAM-pERM-Factin_Rep2_Cov1,Naive_StainMCAM-pERM-Factin,Control
